,Salary Estimate,Annual Salary,Job Title,Experience,Education,Position,Company Name,Location,Rating,Is Remote,Company Old,Company Size,Founded,Type of Ownership,Industry,Sector,Revenue,Career Opportunities,Comp & Benefits,Culture & Values,Senior Management,Work Life Balance,Time of Scrape,Time Unit
2827,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 20:35:11.980637,yr
2828,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 20:35:15.392361,yr
2829,"$54,861 /yr (est.)",54861.0,Specialist QA,10,1,0,"PACIV
3.3","San Juan, PR",3.3,0,-1,-1,-1,-1,-1,-1,-1,2.7,2.5,3.1,2.6,3.1,2023-05-20 20:35:19.340456,yr
2831,"$98,320 /yr (est.)",98320.0,Software QA Test & Release Engineer,4,1,-1,"Synaty Tech
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-20 20:35:29.100245,yr
2832,"$62,500 /yr (est.)",62500.0,QA Engineer,5,1,1,"XOJET Aviation
3.5","Fort Lauderdale, FL",3.5,0,17,201 to 500 Employees,2006,Company - Private,"Airlines, Airports & Air Transportation",Transportation & Logistics,$100 to $500 million (USD),3.6,3.5,3.6,3.3,3.4,2023-05-20 20:35:33.718490,yr
2833,"$83,899 /yr (est.)",83899.0,QA Engineer,0,1,-1,"I5 TECH
3.3","Edison, NJ",3.3,0,-1,-1,-1,-1,-1,-1,-1,3.3,2.9,3.1,3.3,2.8,2023-05-20 20:35:37.020395,yr
2834,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 20:35:41.259192,yr
2835,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:35:44.865388,yr
2836,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 20:35:51.143842,yr
2837,$29.00 /hr (est.),60320.0,Tosca QA Automation Engineer,5,2,1,"Infologitech
4.3","Raleigh, NC",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.1,4.1,4.3,4.3,4.1,2023-05-20 20:35:55.651121,hr
2838,"$72,225 /yr (est.)",72225.0,Quality Assurance Analyst (QA Analyst),0,2,-1,Essani International,"South Elgin, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:36:00.154479,yr
2839,"$75,000 /yr (est.)",75000.0,QA Automation Engineer,2,1,-1,"CuraPatient Inc.
1.0","Irvine, CA",1.0,0,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,2023-05-20 20:36:06.481247,yr
2840,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:36:11.062294,yr
2842,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:36:30.736603,hr
2843,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:36:37.460750,yr
2844,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 20:36:44.284721,yr
2845,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:36:47.792316,yr
2847,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:01.583685,yr
2848,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 20:37:07.898670,hr
2849,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:12.624797,hr
2850,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 20:37:19.506268,yr
2851,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:24.045288,yr
2852,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 20:37:30.492061,yr
2853,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:35.320979,hr
2854,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,-1,-1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 20:37:41.449026,yr
2855,"$79,393 /yr (est.)",79393.0,QA Engineer,0,2,-1,"Convene Technologies
3.6","San Antonio, TX",3.6,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.1,2.9,3.1,2.9,3.1,2023-05-20 20:37:45.378950,yr
2856,$31.00 /hr (est.),64480.0,QA Tester,1,2,1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:48.408114,hr
2857,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:37:55.183181,hr
2858,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 20:38:01.888660,yr
2859,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:38:05.530703,yr
2861,"$54,861 /yr (est.)",54861.0,Specialist QA,10,1,0,"PACIV
3.3","San Juan, PR",3.3,0,-1,-1,-1,-1,-1,-1,-1,2.7,2.5,3.1,2.6,3.1,2023-05-20 20:38:17.621071,yr
2862,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 20:38:22.106062,yr
2863,"$103,134 /yr (est.)",103134.0,Tosca QA Automation Engineer,5,1,-1,Pacific Consulting,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:38:26.255962,yr
2864,"$62,500 /yr (est.)",62500.0,QA Engineer,5,1,1,"XOJET Aviation
3.5","Fort Lauderdale, FL",3.5,0,17,201 to 500 Employees,2006,Company - Private,"Airlines, Airports & Air Transportation",Transportation & Logistics,$100 to $500 million (USD),3.6,3.5,3.6,3.3,3.4,2023-05-20 20:38:32.946032,yr
2865,"$110,000 /yr (est.)",110000.0,QA Engineer,2,2,-1,"MagicCube, Inc.","Santa Clara, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:38:36.230805,yr
2866,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 20:38:42.891954,yr
2867,"$75,000 /yr (est.)",75000.0,QA Automation Engineer,2,1,-1,"CuraPatient Inc.
1.0","Irvine, CA",1.0,0,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,2023-05-20 20:38:47.285809,yr
2868,"$83,899 /yr (est.)",83899.0,QA Engineer,0,1,-1,"I5 TECH
3.3","Edison, NJ",3.3,0,-1,-1,-1,-1,-1,-1,-1,3.3,2.9,3.1,3.3,2.8,2023-05-20 20:38:52.000408,yr
2869,$29.00 /hr (est.),60320.0,Tosca QA Automation Engineer,5,2,1,"Infologitech
4.3","Raleigh, NC",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.1,4.1,4.3,4.3,4.1,2023-05-20 20:38:55.953923,hr
2870,"$72,208 /yr (est.)",72208.0,QA Engineer,-1,-1,-1,"EnergySolutions
3.6","Kewaunee, WI",3.6,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.6,3.5,3.3,3.4,2023-05-20 20:39:01.175275,yr
2871,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 20:39:14.720850,yr
2872,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:39:18.879732,yr
2873,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:39:25.460221,yr
2874,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:39:32.034097,yr
2876,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 20:39:45.639924,hr
2877,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:39:50.400678,hr
2878,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:39:57.646028,yr
2879,$62.50 /hr (est.),130000.0,QA Automation Test Engineer,10,2,-1,Sripen,"Aurora, MO",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:40:08.183424,hr
2880,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 20:40:14.499829,yr
2881,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 20:40:19.828592,yr
2882,"$79,393 /yr (est.)",79393.0,QA Engineer,0,2,-1,"Convene Technologies
3.6","San Antonio, TX",3.6,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.1,2.9,3.1,2.9,3.1,2023-05-20 20:40:26.314635,yr
2883,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 20:40:29.894234,yr
2884,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:40:35.449387,hr
2885,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:40:42.342070,hr
2886,$31.00 /hr (est.),64480.0,QA Tester,1,2,1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:40:48.838450,hr
2887,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:40:55.399721,hr
2888,$64.00 /hr (est.),133120.0,Locals Only : SDET/QA Automation Engineer : Missouri,0,2,1,"FiSec Global Inc
3.5","Aurora, MO",3.5,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.8,3.5,3.3,3.5,2023-05-20 20:41:01.937893,hr
2889,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 20:41:06.520498,yr
2890,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:41:11.174623,yr
2892,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 20:41:23.165041,yr
2893,"$98,320 /yr (est.)",98320.0,Software QA Test & Release Engineer,4,1,-1,"Synaty Tech
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-20 20:41:27.266085,yr
2894,"$62,500 /yr (est.)",62500.0,QA Engineer,5,1,1,"XOJET Aviation
3.5","Fort Lauderdale, FL",3.5,0,17,201 to 500 Employees,2006,Company - Private,"Airlines, Airports & Air Transportation",Transportation & Logistics,$100 to $500 million (USD),3.6,3.5,3.6,3.3,3.4,2023-05-20 20:41:31.917688,yr
2895,"$103,134 /yr (est.)",103134.0,Tosca QA Automation Engineer,5,1,-1,Pacific Consulting,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:41:35.172260,yr
2896,"$83,899 /yr (est.)",83899.0,QA Engineer,0,1,-1,"I5 TECH
3.3","Edison, NJ",3.3,0,-1,-1,-1,-1,-1,-1,-1,3.3,2.9,3.1,3.3,2.8,2023-05-20 20:41:42.456381,yr
2898,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 20:41:50.952303,yr
2901,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 20:42:16.560032,yr
2902,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:21.337077,hr
2903,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:29.202850,yr
2904,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:35.495540,hr
2905,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:42.624366,hr
2906,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:49.122731,yr
2907,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:42:56.111407,yr
2908,"$79,393 /yr (est.)",79393.0,QA Engineer,0,2,-1,"Convene Technologies
3.6","San Antonio, TX",3.6,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.1,2.9,3.1,2.9,3.1,2023-05-20 20:43:02.798352,yr
2909,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 20:43:05.950514,yr
2910,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 20:43:11.176305,yr
2911,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:43:15.135933,hr
2913,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 20:43:25.750243,yr
2914,"$62,500 /yr (est.)",62500.0,QA Engineer,5,1,1,"XOJET Aviation
3.5","Fort Lauderdale, FL",3.5,0,17,201 to 500 Employees,2006,Company - Private,"Airlines, Airports & Air Transportation",Transportation & Logistics,$100 to $500 million (USD),3.6,3.5,3.6,3.3,3.4,2023-05-20 20:43:30.735101,yr
2915,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:43:34.148948,yr
2916,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 20:43:40.560739,hr
2917,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 20:43:45.794681,yr
2918,"$72,208 /yr (est.)",72208.0,QA Engineer,-1,-1,-1,"EnergySolutions
3.6","Kewaunee, WI",3.6,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.6,3.5,3.3,3.4,2023-05-20 20:43:50.532353,yr
2919,"$77,640 /yr (est.)",77640.0,QA Analyst,0,1,-1,Mayura,"Woodbridge, NJ",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:43:55.484513,yr
2921,"$65,000 /yr (est.)",65000.0,QA Analyst,0,1,1,"Baldwin Risk Partners
3.8","New York, NY",3.8,0,-1,-1,-1,-1,-1,-1,-1,3.7,3.8,3.8,3.4,4.1,2023-05-20 20:44:08.358787,yr
2922,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 20:44:12.807476,yr
2923,"$54,861 /yr (est.)",54861.0,Specialist QA,10,1,0,"PACIV
3.3","San Juan, PR",3.3,0,-1,-1,-1,-1,-1,-1,-1,2.7,2.5,3.1,2.6,3.1,2023-05-20 20:44:18.197062,yr
2924,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 20:44:23.428168,yr
2925,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:44:27.828144,yr
2927,$47.50 /hr (est.),98800.0,"QA Manual Engineer - Hybrid Onsite - Raleigh, NC",5,2,1,"OPENMIND TECHNOLOGIES INC
4.2","Raleigh, NC",4.2,0,-1,-1,-1,-1,-1,-1,-1,4.0,3.7,4.5,4.4,4.1,2023-05-20 20:44:41.493411,hr
2928,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:44:47.056511,yr
2929,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 20:45:03.820054,hr
2930,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:45:08.482364,yr
2932,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:45:23.186256,yr
2933,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:45:28.892032,hr
2934,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 20:45:35.737877,yr
2935,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 20:45:42.457600,yr
2936,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:45:47.700654,yr
2937,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:45:54.532137,yr
2938,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 20:46:01.183469,yr
2939,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:46:06.885223,hr
2940,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 20:46:13.783252,yr
2941,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:46:18.355408,hr
2942,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 20:46:25.052283,hr
2943,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 20:46:31.580801,yr
2944,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 20:46:36.879515,yr
2945,"$62,500 /yr (est.)",62500.0,QA Engineer,5,1,1,"XOJET Aviation
3.5","Fort Lauderdale, FL",3.5,0,17,201 to 500 Employees,2006,Company - Private,"Airlines, Airports & Air Transportation",Transportation & Logistics,$100 to $500 million (USD),3.6,3.5,3.6,3.3,3.4,2023-05-20 20:46:41.626755,yr
2946,$47.50 /hr (est.),98800.0,"QA Manual Engineer - Hybrid Onsite - Raleigh, NC",5,2,1,"OPENMIND TECHNOLOGIES INC
4.2","Raleigh, NC",4.2,0,-1,-1,-1,-1,-1,-1,-1,4.0,3.7,4.5,4.4,4.1,2023-05-20 20:46:45.259480,hr
